217,NaN,NaN
218,NaN,NaN
219,NaN,NaN
220,NaN,NaN
221,NaN,NaN
222,NaN,NaN
223,NaN,NaN
224,NaN,NaN
225,NaN,NaN
226,NaN,NaN
227,NaN,NaN
228,NaN,NaN
229,NaN,NaN
230,NaN,NaN
231,NaN,NaN
232,NaN,NaN
233,NaN,NaN
234,NaN,NaN
235,NaN,NaN
236,NaN,NaN
237,NaN,NaN
238,NaN,NaN
239,NaN,NaN
240,NaN,NaN
241,NaN,NaN
242,NaN,NaN
243,NaN,NaN
244,NaN,NaN
245,NaN,NaN
246,NaN,NaN
247,NaN,NaN
248,NaN,NaN
249,NaN,NaN
250,NaN,NaN
251,NaN,NaN
252,NaN,NaN
253,NaN,NaN
254,NaN,NaN
255,NaN,NaN
256,NaN,NaN
257,NaN,NaN
258,NaN,NaN
259,NaN,NaN
260,NaN,NaN
261,NaN,NaN
262,NaN,NaN
263,NaN,NaN
264,NaN,NaN
265,NaN,NaN
266,NaN,NaN
267,NaN,NaN
268,NaN,NaN
269,NaN,NaN
270,NaN,NaN
271,NaN,NaN
272,NaN,NaN
273,NaN,NaN
274,NaN,NaN
275,NaN,NaN
276,NaN,NaN
277,NaN,NaN
278,NaN,NaN
279,NaN,NaN
280,NaN,NaN
281,NaN,NaN
282,NaN,NaN
283,NaN,NaN
284,NaN,NaN
285,NaN,NaN
286,NaN,NaN
287,NaN,NaN
288,NaN,NaN
289,NaN,NaN
290,NaN,NaN
291,NaN,NaN
292,NaN,NaN
293,NaN,NaN
294,NaN,NaN
295,NaN,NaN
296,NaN,NaN
297,NaN,NaN
298,NaN,NaN
299,NaN,NaN
300,-0.069003,0.33029
301,-0.071434,0.33029
302,-0.083669,0.33029
303,-0.10447,0.33029
304,-0.12934,0.33029
305,-0.15135,0.33029
306,-0.16304,0.33029
307,-0.15859,0.33029
308,-0.13555,0.33029
309,-0.095712,0.33029
310,-0.044658,0.33029
311,0.0096916,0.33029
312,0.059073,0.33029
313,0.096787,0.33029
314,0.11899,0.33029
315,0.12507,0.33029
316,0.11726,0.33029
317,0.099588,0.33029
318,0.0768,0.33029
319,0.053385,0.33029
320,0.033021,0.33029
321,0.01837,0.33029
322,0.011115,0.33029
323,0.01205,0.33029
324,0.021085,0.33029
325,0.037174,0.33029
326,0.058214,0.33029
327,0.081082,0.33029
328,0.10192,0.33029
329,0.11667,0.33029
330,0.1219,0.33029
331,0.11548,0.33029
332,0.097247,0.33029
333,0.069103,0.33029
334,0.034745,0.33029
335,-0.0010903,0.33029
336,-0.033614,0.33029
337,-0.058991,0.33029
338,-0.075116,0.33029
339,-0.081972,0.33029
340,-0.081513,0.33029
341,-0.0771,0.33029
342,-0.072643,0.33029
343,-0.071638,0.33029
344,-0.076337,0.33029
345,-0.087224,0.33029
346,-0.10294,0.33029
347,-0.12069,0.33029
348,-0.13699,0.33029
349,-0.14866,0.33029
350,-0.15367,0.33029
351,-0.15174,0.33029
352,-0.1443,0.33029
353,-0.13404,0.33029
354,-0.12393,0.33029
355,-0.11623,0.33029
356,-0.11169,0.33029
357,-0.10929,0.33029
358,-0.10663,0.33029
359,-0.10081,0.33029
360,-0.089569,0.33029
361,-0.072255,0.33029
362,-0.05023,0.33029
363,-0.026619,0.33029
364,-0.0054638,0.33029
365,0.009426,0.33029
366,0.015526,0.33029
367,0.012206,0.33029
368,0.00074939,0.33029
369,-0.016164,0.33029
370,-0.035256,0.33029
371,-0.053433,0.33029
372,-0.068303,0.33029
373,-0.078366,0.33029
374,-0.082921,0.33029
375,-0.081878,0.33029
376,-0.075621,0.33029
377,-0.064971,0.33029
378,-0.051215,0.33029
379,-0.036083,0.33029
380,-0.021548,0.33029
381,-0.0094471,0.33029
382,-0.00099576,0.33029
383,0.0036396,0.33029
384,0.0055324,0.33029
385,0.0068445,0.33029
386,0.010334,0.33029
387,0.018633,0.33029
388,0.033487,0.33029
389,0.055147,0.33029
390,0.082087,0.33029
391,0.11113,0.33029
392,0.13797,0.33029
393,0.15802,0.33029
394,0.16743,0.33029
395,0.16401,0.33029
396,0.14793,0.33029
397,0.12189,0.33029
398,0.090771,0.33029
399,0.060718,0.33029
400,-0.20109,0.3302
401,-0.21085,0.3302
402,-0.21217,0.3302
403,-0.20529,0.3302
404,-0.19203,0.3302
405,-0.17534,0.3302
406,-0.15862,0.3302
407,-0.14497,0.3302
408,-0.13666,0.3302
409,-0.13478,0.3302
410,-0.1393,0.3302
411,-0.14934,0.3302
412,-0.16357,0.3302
413,-0.18058,0.3302
414,-0.1991,0.3302
415,-0.21807,0.3302
416,-0.2365,0.3302
417,-0.25339,0.3302
418,-0.26764,0.3302
419,-0.27812,0.3302
420,-0.28383,0.3302
421,-0.28408,0.3302
422,-0.27871,0.3302
423,-0.26805,0.3302
424,-0.25292,0.3302
425,-0.23436,0.3302
426,-0.21347,0.3302
427,-0.19129,0.3302
428,-0.16881,0.3302
429,-0.14708,0.3302
430,-0.1273,0.3302
431,-0.11096,0.3302
432,-0.099674,0.3302
433,-0.094904,0.3302
434,-0.097573,0.3302
435,-0.10769,0.3302
436,-0.12414,0.3302
437,-0.14483,0.3302
438,-0.16702,0.3302
439,-0.18801,0.3302
440,-0.20574,0.3302
441,-0.21923,0.3302
442,-0.22871,0.3302
443,-0.23534,0.3302
444,-0.24067,0.3302
445,-0.24596,0.3302
446,-0.25164,0.3302
447,-0.25711,0.3302
448,-0.26091,0.3302
449,-0.26125,0.3302
450,-0.25663,0.3302
451,-0.2465,0.3302
452,-0.23159,0.3302
453,-0.21384,0.3302
454,-0.196,0.3302
455,-0.18098,0.3302
456,-0.17109,0.3302
457,-0.16753,0.3302
458,-0.1701,0.3302
459,-0.17732,0.3302
460,-0.18697,0.3302
461,-0.19669,0.3302
462,-0.20469,0.3302
463,-0.21024,0.3302
464,-0.21376,0.3302
465,-0.21657,0.3302
466,-0.22036,0.3302
467,-0.2265,0.3302
468,-0.23543,0.3302
469,-0.24638,0.3302
470,-0.25747,0.3302
471,-0.26617,0.3302
472,-0.27001,0.3302
473,-0.26725,0.3302
474,-0.25741,0.3302
475,-0.24141,0.3302
476,-0.2214,0.3302
477,-0.20021,0.3302
478,-0.18079,0.3302
479,-0.16559,0.3302
480,-0.15618,0.3302
481,-0.15312,0.3302
482,-0.15597,0.3302
483,-0.1636,0.3302
484,-0.17444,0.3302
485,-0.18685,0.3302
486,-0.19932,0.3302
487,-0.21075,0.3302
488,-0.22055,0.3302
489,-0.22867,0.3302
490,-0.23558,0.3302
491,-0.24203,0.3302
492,-0.2489,0.3302
493,-0.2569,0.3302
494,-0.26634,0.3302
495,-0.2771,0.3302
496,-0.28862,0.3302
497,-0.30008,0.3302
498,-0.31064,0.3302
499,-0.31958,0.3302
500,-0.32824,0.32434
501,-0.32666,0.32434
502,-0.32338,0.32434
503,-0.31847,0.32434
504,-0.31148,0.32434
505,-0.30165,0.32434
506,-0.28844,0.32434
507,-0.27198,0.32434
508,-0.25346,0.32434
509,-0.235,0.32434
510,-0.21914,0.32434
511,-0.20809,0.32434
512,-0.20291,0.32434
513,-0.20307,0.32434
514,-0.20648,0.32434
515,-0.21006,0.32434
516,-0.21065,0.32434
517,-0.20602,0.32434
518,-0.19557,0.32434
519,-0.1805,0.32434
520,-0.16347,0.32434
521,-0.14777,0.32434
522,-0.1364,0.32434
523,-0.13123,0.32434
524,-0.1327,0.32434
525,-0.13982,0.32434
526,-0.15076,0.32434
527,-0.16341,0.32434
528,-0.17597,0.32434
529,-0.18721,0.32434
530,-0.19649,0.32434
531,-0.20351,0.32434
532,-0.20812,0.32434
533,-0.21023,0.32434
534,-0.21006,0.32434
535,-0.20838,0.32434
536,-0.20674,0.32434
537,-0.20745,0.32434
538,-0.21308,0.32434
539,-0.2257,0.32434
540,-0.24601,0.32434
541,-0.27276,0.32434
542,-0.30272,0.32434
543,-0.33136,0.32434
544,-0.35398,0.32434
545,-0.36701,0.32434
546,-0.36904,0.32434
547,-0.36114,0.32434
548,-0.34638,0.32434
549,-0.32874,0.32434
550,-0.3118,0.32434
551,-0.29757,0.32434
552,-0.28605,0.32434
553,-0.27537,0.32434
554,-0.26271,0.32434
555,-0.24538,0.32434
556,-0.22192,0.32434
557,-0.19265,0.32434
558,-0.15971,0.32434
559,-0.12656,0.32434
560,-0.097116,0.32434
561,-0.07477,0.32434
562,-0.06159,0.32434
563,-0.05781,0.32434
564,-0.061731,0.32434
565,-0.070034,0.32434
566,-0.078496,0.32434
567,-0.082976,0.32434
568,-0.080503,0.32434
569,-0.070205,0.32434
570,-0.053785,0.32434
571,-0.035331,0.32434
572,-0.020382,0.32434
573,-0.014426,0.32434
574,-0.021193,0.32434
575,-0.041285,0.32434
576,-0.071594,0.32434
577,-0.10579,0.32434
578,-0.13578,0.32434
579,-0.15385,0.32434
580,-0.15468,0.32434
581,-0.13689,0.32434
582,-0.10334,0.32434
583,-0.06042,0.32434
584,-0.016303,0.32434
585,0.021144,0.32434
586,0.046255,0.32434
587,0.056729,0.32434
588,0.053833,0.32434
589,0.041678,0.32434
590,0.025884,0.32434
591,0.012065,0.32434
592,0.0045528,0.32434
593,0.0056347,0.32434
594,0.0154,0.32434
595,0.032104,0.32434
596,0.052842,0.32434
597,0.074319,0.32434
598,0.093509,0.32434
599,0.10809,0.32434
600,0.11668,0.32021
601,0.11877,0.32021
602,0.11464,0.32021
603,0.10511,0.32021
604,0.091266,0.32021
605,0.074268,0.32021
606,0.055123,0.32021
607,0.034562,0.32021
608,0.012997,0.32021
609,-0.0094133,0.32021
610,-0.032585,0.32021
611,-0.05627,0.32021
612,-0.079835,0.32021
613,-0.10218,0.32021
614,-0.12184,0.32021
615,-0.13741,0.32021
616,-0.14802,0.32021
617,-0.15382,0.32021
618,-0.15624,0.32021
619,-0.15776,0.32021
620,-0.16124,0.32021
621,-0.16892,0.32021
622,-0.18153,0.32021
623,-0.19767,0.32021
624,-0.21393,0.32021
625,-0.22581,0.32021
626,-0.22898,0.32021
627,-0.22079,0.32021
628,-0.20124,0.32021
629,-0.17319,0.32021
630,-0.14168,0.32021
631,-0.11254,0.32021
632,-0.090794,0.32021
633,-0.079358,0.32021
634,-0.078491,0.32021
635,-0.086113,0.32021
636,-0.09883,0.32021
637,-0.11326,0.32021
638,-0.12719,0.32021
639,-0.14007,0.32021
640,-0.15292,0.32021
641,-0.16741,0.32021
642,-0.18488,0.32021
643,-0.20531,0.32021
644,-0.22691,0.32021
645,-0.2463,0.32021
646,-0.2593,0.32021
647,-0.262,0.32021
648,-0.25191,0.32021
649,-0.22875,0.32021
650,-0.1947,0.32021
651,-0.15415,0.32021
652,-0.11284,0.32021
653,-0.0767,0.32021
654,-0.050714,0.32021
655,-0.037865,0.32021
656,-0.038581,0.32021
657,-0.050715,0.32021
658,-0.070086,0.32021
659,-0.091451,0.32021
660,-0.10965,0.32021
661,-0.12063,0.32021
662,-0.12212,0.32021
663,-0.1138,0.32021
664,-0.09698,0.32021
665,-0.074034,0.32021
666,-0.047742,0.32021
667,-0.020797,0.32021
668,0.0044374,0.32021
669,0.025964,0.32021
670,0.04211,0.32021
671,0.051567,0.32021
672,0.053577,0.32021
673,0.048227,0.32021
674,0.036704,0.32021
675,0.021308,0.32021
676,0.0051103,0.32021
677,-0.0087205,0.32021
678,-0.017752,0.32021
679,-0.020988,0.32021
680,-0.019169,0.32021
681,-0.014506,0.32021
682,-0.0099119,0.32021
683,-0.007972,0.32021
684,-0.010024,0.32021
685,-0.015699,0.32021
686,-0.023122,0.32021
687,-0.029725,0.32021
688,-0.033391,0.32021
689,-0.0335,0.32021
690,-0.031466,0.32021
691,-0.030489,0.32021
692,-0.034576,0.32021
693,-0.04711,0.32021
694,-0.069471,0.32021
695,-0.10023,0.32021
696,-0.13527,0.32021
697,-0.16881,0.32021
698,-0.19508,0.32021
699,-0.21013,0.32021
700,-0.22551,0.31621
701,-0.21675,0.31621
702,-0.20447,0.31621
703,-0.19462,0.31621
704,-0.19195,0.31621
705,-0.19857,0.31621
706,-0.21338,0.31621
707,-0.23246,0.31621
708,-0.25036,0.31621
709,-0.26178,0.31621
710,-0.26315,0.31621
711,-0.25362,0.31621
712,-0.2352,0.31621
713,-0.21201,0.31621
714,-0.18905,0.31621
715,-0.17075,0.31621
716,-0.15993,0.31621
717,-0.1572,0.31621
718,-0.16107,0.31621
719,-0.16863,0.31621
720,-0.17639,0.31621
721,-0.18116,0.31621
722,-0.18075,0.31621
723,-0.1742,0.31621
724,-0.16171,0.31621
725,-0.14434,0.31621
726,-0.12358,0.31621
727,-0.1009,0.31621
728,-0.077539,0.31621
729,-0.054498,0.31621
730,-0.032671,0.31621
731,-0.013136,0.31621
732,0.0026053,0.31621
733,0.012568,0.31621
734,0.014497,0.31621
735,0.00636,0.31621
736,-0.012987,0.31621
737,-0.043181,0.31621
738,-0.082006,0.31621
739,-0.12551,0.31621
740,-0.16861,0.31621
741,-0.20613,0.31621
742,-0.23387,0.31621
743,-0.24951,0.31621
744,-0.25308,0.31621
745,-0.2467,0.31621
746,-0.2339,0.31621
747,-0.21862,0.31621
748,-0.20421,0.31621
749,-0.19282,0.31621
750,-0.18513,0.31621
751,-0.18062,0.31621
752,-0.17802,0.31621
753,-0.17581,0.31621
754,-0.1726,0.31621
755,-0.16723,0.31621
756,-0.15877,0.31621
757,-0.14645,0.31621
758,-0.12968,0.31621
759,-0.10822,0.31621
760,-0.082455,0.31621
761,-0.05359,0.31621
762,-0.023702,0.31621
763,0.0045132,0.31621
764,0.02821,0.31621
765,0.04499,0.31621
766,0.053415,0.31621
767,0.053272,0.31621
768,0.045518,0.31621
769,0.031939,0.31621
770,0.014667,0.31621
771,-0.0042619,0.31621
772,-0.023165,0.31621
773,-0.040729,0.31621
774,-0.055833,0.31621
775,-0.067325,0.31621
776,-0.073902,0.31621
777,-0.074213,0.31621
778,-0.067199,0.31621
779,-0.052572,0.31621
780,-0.03124,0.31621
781,-0.0054978,0.31621
782,0.021175,0.31621
783,0.044703,0.31621
784,0.061276,0.31621
785,0.068244,0.31621
786,0.06477,0.31621
787,0.05205,0.31621
788,0.033,0.31621
789,0.011518,0.31621
790,-0.0084772,0.31621
791,-0.023951,0.31621
792,-0.03336,0.31621
793,-0.036832,0.31621
794,-0.035924,0.31621
795,-0.033086,0.31621
796,-0.031006,0.31621
797,-0.032018,0.31621
798,-0.037662,0.31621
799,-0.048442,0.31621
800,-0.06376,0.31621
801,-0.081987,0.31621
802,-0.10069,0.31621
803,-0.11699,0.31621
804,-0.12813,0.31621
805,-0.13209,0.31621
806,-0.12819,0.31621
807,-0.11755,0.31621
808,-0.10297,0.31621
809,-0.08835,0.31621
810,-0.077648,0.31621
811,-0.073545,0.31621
812,-0.07637,0.31621
813,-0.083631,0.31621
814,-0.090447,0.31621
815,-0.09086,0.31621
816,-0.079704,0.31621
817,-0.054453,0.31621
818,-0.016441,0.31621
819,0.029025,0.31621
820,0.073757,0.31621
821,0.10873,0.31621
822,0.12645,0.31621
823,0.123,0.31621
824,0.099085,0.31621
825,0.059789,0.31621
826,0.013233,0.31621
827,-0.031558,0.31621
828,-0.066861,0.31621
829,-0.087948,0.31621
830,-0.093846,0.31621
831,-0.087067,0.31621
832,-0.072487,0.31621
833,-0.055788,0.31621
834,-0.041915,0.31621
835,-0.033946,0.31621
836,-0.032598,0.31621
837,-0.03638,0.31621
838,-0.042267,0.31621
839,-0.046666,0.31621
840,-0.046399,0.31621
841,-0.039516,0.31621
842,-0.025766,0.31621
843,-0.0066726,0.31621
844,0.014802,0.31621
845,0.034917,0.31621
846,0.050027,0.31621
847,0.057469,0.31621
848,0.056264,0.31621
849,0.047437,0.31621
850,0.033839,0.31621
851,0.019496,0.31621
852,0.0086154,0.31621
853,0.0045368,0.31621
854,0.0089063,0.31621
855,0.021316,0.31621
856,0.039489,0.31621
857,0.05993,0.31621
858,0.078801,0.31621
859,0.092763,0.31621
860,0.099559,0.31621
861,0.098245,0.31621
862,0.089131,0.31621
863,0.073565,0.31621
864,0.053726,0.31621
865,0.032474,0.31621
866,0.013227,0.31621
867,-0.00026492,0.31621
868,-0.0043867,0.31621
869,0.0036264,0.31621
870,0.02483,0.31621
871,0.05785,0.31621
872,0.098611,0.31621
873,0.14076,0.31621
874,0.17682,0.31621
875,0.19982,0.31621
876,0.20506,0.31621
877,0.19129,0.31621
878,0.16111,0.31621
879,0.1202,0.31621
880,0.075777,0.31621
881,0.034533,0.31621
882,0.00090535,0.31621
883,-0.023895,0.31621
884,-0.041724,0.31621
885,-0.05631,0.31621
886,-0.071477,0.31621
887,-0.089416,0.31621
888,-0.10966,0.31621
889,-0.12914,0.31621
890,-0.14327,0.31621
891,-0.14773,0.31621
892,-0.14025,0.31621
893,-0.12173,0.31621
894,-0.096326,0.31621
895,-0.070372,0.31621
896,-0.050602,0.31621
897,-0.042183,0.31621
898,-0.047286,0.31621
899,-0.064617,0.31621
900,-0.090038,0.29921
901,-0.11798,0.29921
902,-0.14318,0.29921
903,-0.16203,0.29921
904,-0.17329,0.29921
905,-0.17785,0.29921
906,-0.17784,0.29921
907,-0.17548,0.29921
908,-0.17208,0.29921
909,-0.16776,0.29921
910,-0.16163,0.29921
911,-0.15267,0.29921
912,-0.14055,0.29921
913,-0.1263,0.29921
914,-0.11226,0.29921
915,-0.10151,0.29921
916,-0.096829,0.29921
917,-0.099629,0.29921
918,-0.10927,0.29921
919,-0.12309,0.29921
920,-0.1371,0.29921
921,-0.14728,0.29921
922,-0.15088,0.29921
923,-0.14739,0.29921
924,-0.13877,0.29921
925,-0.12895,0.29921
926,-0.12256,0.29921
927,-0.12356,0.29921
928,-0.13397,0.29921
929,-0.15327,0.29921
930,-0.17855,0.29921
931,-0.20537,0.29921
932,-0.22893,0.29921
933,-0.24535,0.29921
934,-0.25245,0.29921
935,-0.25007,0.29921
936,-0.23972,0.29921
937,-0.22395,0.29921
938,-0.2055,0.29921
939,-0.1867,0.29921
940,-0.16912,0.29921
941,-0.15354,0.29921
942,-0.14021,0.29921
943,-0.12918,0.29921
944,-0.12048,0.29921
945,-0.11424,0.29921
946,-0.11059,0.29921
947,-0.10954,0.29921
948,-0.11075,0.29921
949,-0.11348,0.29921
950,-0.11668,0.29921
951,-0.1191,0.29921
952,-0.11952,0.29921
953,-0.11693,0.29921
954,-0.11065,0.29921
955,-0.10032,0.29921
956,-0.085852,0.29921
957,-0.067365,0.29921
958,-0.045117,0.29921
959,-0.019522,0.29921
960,0.008794,0.29921
961,0.038926,0.29921
962,0.069668,0.29921
963,0.09959,0.29921
964,0.1272,0.29921
965,0.1512,0.29921
966,0.17069,0.29921
967,0.18538,0.29921
968,0.19552,0.29921
969,0.20182,0.29921
970,0.20514,0.29921
971,0.2062,0.29921
972,0.20536,0.29921
973,0.20256,0.29921
974,0.19744,0.29921
975,0.1896,0.29921
976,0.17899,0.29921
977,0.16611,0.29921
978,0.15217,0.29921
979,0.13893,0.29921
980,0.12831,0.29921
981,0.12195,0.29921
982,0.12066,0.29921
983,0.12412,0.29921
984,0.13082,0.29921
985,0.13837,0.29921
986,0.14399,0.29921
987,0.14527,0.29921
988,0.14075,0.29921
989,0.13032,0.29921
990,0.11524,0.29921
991,0.097781,0.29921
992,0.080516,0.29921
993,0.065633,0.29921
994,0.054318,0.29921
995,0.046507,0.29921
996,0.041052,0.29921
997,0.036228,0.29921
998,0.030408,0.29921
999,0.022653,0.29921
1000,0.0030465,0.30143
1001,-0.006229,0.30143
1002,-0.014937,0.30143
1003,-0.022072,0.30143
1004,-0.027126,0.30143
1005,-0.030245,0.30143
1006,-0.032083,0.30143
1007,-0.03342,0.30143
1008,-0.034744,0.30143
1009,-0.035978,0.30143
1010,-0.036503,0.30143
1011,-0.035484,0.30143
1012,-0.032357,0.30143
1013,-0.027283,0.30143
1014,-0.021349,0.30143
1015,-0.016398,0.30143
1016,-0.014509,0.30143
1017,-0.017293,0.30143
1018,-0.025239,0.30143
1019,-0.03736,0.30143
1020,-0.051282,0.30143
1021,-0.063798,0.30143
1022,-0.071728,0.30143
1023,-0.07284,0.30143
1024,-0.066562,0.30143
1025,-0.054256,0.30143
1026,-0.03897,0.30143
1027,-0.024713,0.30143
1028,-0.015467,0.30143
1029,-0.014181,0.30143
1030,-0.022022,0.30143
1031,-0.038077,0.30143
1032,-0.059563,0.30143
1033,-0.082483,0.30143
1034,-0.10254,0.30143
1035,-0.11609,0.30143
1036,-0.12087,0.30143
1037,-0.11638,0.30143
1038,-0.10385,0.30143
1039,-0.085764,0.30143
1040,-0.065213,0.30143
1041,-0.045119,0.30143
1042,-0.027619,0.30143
1043,-0.013703,0.30143
1044,-0.0031992,0.30143
1045,0.0049089,0.30143
1046,0.011943,0.30143
1047,0.018922,0.30143
1048,0.026086,0.30143
1049,0.032694,0.30143
1050,0.037207,0.30143
1051,0.037801,0.30143
1052,0.033084,0.30143
1053,0.022783,0.30143
1054,0.0081403,0.30143
1055,-0.0081582,0.30143
1056,-0.022582,0.30143
1057,-0.031744,0.30143
1058,-0.033505,0.30143
1059,-0.02781,0.30143
1060,-0.01696,0.30143
1061,-0.005138,0.30143
1062,0.0027109,0.30143
1063,0.0023532,0.30143
1064,-0.0083771,0.30143
1065,-0.028785,0.30143
1066,-0.055374,0.30143
1067,-0.082772,0.30143
1068,-0.10525,0.30143
1069,-0.11834,0.30143
1070,-0.12008,0.30143
1071,-0.11146,0.30143
1072,-0.095944,0.30143
1073,-0.078338,0.30143
1074,-0.063312,0.30143
1075,-0.054131,0.30143
1076,-0.051933,0.30143
1077,-0.055754,0.30143
1078,-0.06317,0.30143
1079,-0.071296,0.30143
1080,-0.077746,0.30143
1081,-0.081243,0.30143
1082,-0.081739,0.30143
1083,-0.080092,0.30143
1084,-0.077499,0.30143
1085,-0.074961,0.30143
1086,-0.072997,0.30143
1087,-0.071695,0.30143
1088,-0.071037,0.30143
1089,-0.07131,0.30143
1090,-0.073384,0.30143
1091,-0.078694,0.30143
1092,-0.088878,0.30143
1093,-0.10519,0.30143
1094,-0.1279,0.30143
1095,-0.15591,0.30143
1096,-0.18681,0.30143
1097,-0.21735,0.30143
1098,-0.24426,0.30143
1099,-0.26515,0.30143
1100,-0.27921,0.30143
1101,-0.28749,0.30143
1102,-0.29256,0.30143
1103,-0.29773,0.30143
1104,-0.30606,0.30143
1105,-0.31932,0.30143
1106,-0.33743,0.30143
1107,-0.35838,0.30143
1108,-0.37871,0.30143
1109,-0.3945,0.30143
1110,-0.40242,0.30143
1111,-0.40065,0.30143
1112,-0.38942,0.30143
1113,-0.37095,0.30143
1114,-0.3489,0.30143
1115,-0.32747,0.30143
1116,-0.3104,0.30143
1117,-0.30013,0.30143
1118,-0.29727,0.30143
1119,-0.30059,0.30143
1120,-0.30737,0.30143
1121,-0.31408,0.30143
1122,-0.31721,0.30143
1123,-0.31407,0.30143
1124,-0.30335,0.30143
1125,-0.28539,0.30143
1126,-0.26212,0.30143
1127,-0.23665,0.30143
1128,-0.2126,0.30143
1129,-0.19339,0.30143
1130,-0.18154,0.30143
1131,-0.17819,0.30143
1132,-0.18289,0.30143
1133,-0.19372,0.30143
1134,-0.20785,0.30143
1135,-0.2221,0.30143
1136,-0.23378,0.30143
1137,-0.24126,0.30143
1138,-0.24433,0.30143
1139,-0.24423,0.30143
1140,-0.24328,0.30143
1141,-0.24421,0.30143
1142,-0.24943,0.30143
1143,-0.26038,0.30143
1144,-0.2771,0.30143
1145,-0.29825,0.30143
1146,-0.32137,0.30143
