217,NaN,NaN
218,NaN,NaN
219,NaN,NaN
220,NaN,NaN
221,NaN,NaN
222,NaN,NaN
223,NaN,NaN
224,NaN,NaN
225,NaN,NaN
226,NaN,NaN
227,NaN,NaN
228,NaN,NaN
229,NaN,NaN
230,NaN,NaN
231,NaN,NaN
232,NaN,NaN
233,NaN,NaN
234,NaN,NaN
235,NaN,NaN
236,NaN,NaN
237,NaN,NaN
238,NaN,NaN
239,NaN,NaN
240,NaN,NaN
241,NaN,NaN
242,NaN,NaN
243,NaN,NaN
244,NaN,NaN
245,NaN,NaN
246,NaN,NaN
247,NaN,NaN
248,NaN,NaN
249,NaN,NaN
250,NaN,NaN
251,NaN,NaN
252,NaN,NaN
253,NaN,NaN
254,NaN,NaN
255,NaN,NaN
256,NaN,NaN
257,NaN,NaN
258,NaN,NaN
259,NaN,NaN
260,NaN,NaN
261,NaN,NaN
262,NaN,NaN
263,NaN,NaN
264,NaN,NaN
265,NaN,NaN
266,NaN,NaN
267,NaN,NaN
268,NaN,NaN
269,NaN,NaN
270,NaN,NaN
271,NaN,NaN
272,NaN,NaN
273,NaN,NaN
274,NaN,NaN
275,NaN,NaN
276,NaN,NaN
277,NaN,NaN
278,NaN,NaN
279,NaN,NaN
280,NaN,NaN
281,NaN,NaN
282,NaN,NaN
283,NaN,NaN
284,NaN,NaN
285,NaN,NaN
286,NaN,NaN
287,NaN,NaN
288,NaN,NaN
289,NaN,NaN
290,NaN,NaN
291,NaN,NaN
292,NaN,NaN
293,NaN,NaN
294,NaN,NaN
295,NaN,NaN
296,NaN,NaN
297,NaN,NaN
298,NaN,NaN
299,NaN,NaN
300,-0.014654,0.32947
301,-0.037154,0.32947
302,-0.07693,0.32947
303,-0.12962,0.32947
304,-0.18594,0.32947
305,-0.23351,0.32947
306,-0.25997,0.32947
307,-0.25644,0.32947
308,-0.22012,0.32947
309,-0.15526,0.32947
310,-0.072134,0.32947
311,0.015527,0.32947
312,0.093864,0.32947
313,0.15193,0.32947
314,0.18364,0.32947
315,0.18826,0.32947
316,0.16962,0.32947
317,0.13447,0.32947
318,0.090705,0.32947
319,0.045869,0.32947
320,0.0063294,0.32947
321,-0.023049,0.32947
322,-0.038905,0.32947
323,-0.039359,0.32947
324,-0.024131,0.32947
325,0.0051989,0.32947
326,0.04496,0.32947
327,0.089458,0.32947
328,0.13153,0.32947
329,0.1636,0.32947
330,0.17915,0.32947
331,0.17412,0.32947
332,0.14796,0.32947
333,0.10399,0.32947
334,0.048819,0.32947
335,-0.009016,0.32947
336,-0.06082,0.32947
337,-0.099603,0.32947
338,-0.1215,0.32947
339,-0.12647,0.32947
340,-0.11808,0.32947
341,-0.10249,0.32947
342,-0.086894,0.32947
343,-0.077761,0.32947
344,-0.079287,0.32947
345,-0.092452,0.32947
346,-0.11489,0.32947
347,-0.14163,0.32947
348,-0.16648,0.32947
349,-0.18386,0.32947
350,-0.1903,0.32947
351,-0.18545,0.32947
352,-0.1721,0.32947
353,-0.15518,0.32947
354,-0.14009,0.32947
355,-0.13086,0.32947
356,-0.12874,0.32947
357,-0.13175,0.32947
358,-0.13537,0.32947
359,-0.13417,0.32947
360,-0.1238,0.32947
361,-0.10267,0.32947
362,-0.072709,0.32947
363,-0.038944,0.32947
364,-0.008025,0.32947
365,0.013728,0.32947
366,0.022107,0.32947
367,0.016044,0.32947
368,-0.0023909,0.32947
369,-0.028859,0.32947
370,-0.058099,0.32947
371,-0.085201,0.32947
372,-0.10644,0.32947
373,-0.11957,0.32947
374,-0.12364,0.32947
375,-0.11873,0.32947
376,-0.10578,0.32947
377,-0.086559,0.32947
378,-0.063681,0.32947
379,-0.040496,0.32947
380,-0.0206,0.32947
381,-0.0070353,0.32947
382,-0.001382,0.32947
383,-0.0030731,0.32947
384,-0.0092465,0.32947
385,-0.015283,0.32947
386,-0.015936,0.32947
387,-0.0067383,0.32947
388,0.014702,0.32947
389,0.047915,0.32947
390,0.089485,0.32947
391,0.1337,0.32947
392,0.17374,0.32947
393,0.20315,0.32947
394,0.21723,0.32947
395,0.21404,0.32947
396,0.19486,0.32947
397,0.16403,0.32947
398,0.12808,0.32947
399,0.0945,0.32947
400,-0.22347,0.35192
401,-0.23365,0.35192
402,-0.23408,0.35192
403,-0.22504,0.35192
404,-0.20844,0.35192
405,-0.18739,0.35192
406,-0.16555,0.35192
407,-0.14644,0.35192
408,-0.1329,0.35192
409,-0.12676,0.35192
410,-0.12879,0.35192
411,-0.13881,0.35192
412,-0.15593,0.35192
413,-0.17877,0.35192
414,-0.20558,0.35192
415,-0.23436,0.35192
416,-0.26287,0.35192
417,-0.28879,0.35192
418,-0.30985,0.35192
419,-0.32416,0.35192
420,-0.33044,0.35192
421,-0.32827,0.35192
422,-0.31812,0.35192
423,-0.30117,0.35192
424,-0.27903,0.35192
425,-0.25342,0.35192
426,-0.22584,0.35192
427,-0.19754,0.35192
428,-0.16961,0.35192
429,-0.14319,0.35192
430,-0.11973,0.35192
431,-0.101,0.35192
432,-0.08893,0.35192
433,-0.085172,0.35192
434,-0.090546,0.35192
435,-0.1046,0.35192
436,-0.12548,0.35192
437,-0.15015,0.35192
438,-0.1751,0.35192
439,-0.19716,0.35192
440,-0.21433,0.35192
441,-0.22624,0.35192
442,-0.23409,0.35192
443,-0.24012,0.35192
444,-0.24664,0.35192
445,-0.25515,0.35192
446,-0.26562,0.35192
447,-0.2764,0.35192
448,-0.28458,0.35192
449,-0.28694,0.35192
450,-0.28094,0.35192
451,-0.26569,0.35192
452,-0.24234,0.35192
453,-0.21401,0.35192
454,-0.18511,0.35192
455,-0.16029,0.35192
456,-0.14337,0.35192
457,-0.13641,0.35192
458,-0.13933,0.35192
459,-0.15002,0.35192
460,-0.16508,0.35192
461,-0.18081,0.35192
462,-0.1943,0.35192
463,-0.20418,0.35192
464,-0.21089,0.35192
465,-0.21635,0.35192
466,-0.2231,0.35192
467,-0.23325,0.35192
468,-0.24757,0.35192
469,-0.26495,0.35192
470,-0.28263,0.35192
471,-0.29684,0.35192
472,-0.30392,0.35192
473,-0.30135,0.35192
474,-0.28848,0.35192
475,-0.26676,0.35192
476,-0.23931,0.35192
477,-0.21021,0.35192
478,-0.18357,0.35192
479,-0.16276,0.35192
480,-0.14995,0.35192
481,-0.14593,0.35192
482,-0.15029,0.35192
483,-0.16166,0.35192
484,-0.17803,0.35192
485,-0.19704,0.35192
486,-0.21634,0.35192
487,-0.23381,0.35192
488,-0.24798,0.35192
489,-0.25821,0.35192
490,-0.26491,0.35192
491,-0.26936,0.35192
492,-0.27344,0.35192
493,-0.27906,0.35192
494,-0.28761,0.35192
495,-0.2996,0.35192
496,-0.31454,0.35192
497,-0.33111,0.35192
498,-0.34765,0.35192
499,-0.36255,0.35192
500,-0.33682,0.33041
501,-0.33671,0.33041
502,-0.3337,0.33041
503,-0.32792,0.33041
504,-0.31885,0.33041
505,-0.3056,0.33041
506,-0.28748,0.33041
507,-0.26486,0.33041
508,-0.23962,0.33041
509,-0.21506,0.33041
510,-0.19514,0.33041
511,-0.18326,0.33041
512,-0.18102,0.33041
513,-0.18743,0.33041
514,-0.19892,0.33041
515,-0.21027,0.33041
516,-0.21612,0.33041
517,-0.2126,0.33041
518,-0.19855,0.33041
519,-0.17587,0.33041
520,-0.14891,0.33041
521,-0.1232,0.33041
522,-0.10377,0.33041
523,-0.093902,0.33041
524,-0.094385,0.33041
525,-0.10371,0.33041
526,-0.11883,0.33041
527,-0.13627,0.33041
528,-0.15305,0.33041
529,-0.16719,0.33041
530,-0.17771,0.33041
531,-0.18426,0.33041
532,-0.18679,0.33041
533,-0.18539,0.33041
534,-0.18054,0.33041
535,-0.17361,0.33041
536,-0.16713,0.33041
537,-0.16474,0.33041
538,-0.17047,0.33041
539,-0.18743,0.33041
540,-0.21655,0.33041
541,-0.25565,0.33041
542,-0.29946,0.33041
543,-0.34075,0.33041
544,-0.37218,0.33041
545,-0.3884,0.33041
546,-0.38758,0.33041
547,-0.3719,0.33041
548,-0.34668,0.33041
549,-0.31854,0.33041
550,-0.29325,0.33041
551,-0.27396,0.33041
552,-0.26039,0.33041
553,-0.24937,0.33041
554,-0.23619,0.33041
555,-0.21652,0.33041
556,-0.18803,0.33041
557,-0.15133,0.33041
558,-0.10982,0.33041
559,-0.068882,0.33041
560,-0.034378,0.33041
561,-0.011158,0.33041
562,-0.0018271,0.33041
563,-0.006042,0.33041
564,-0.020467,0.33041
565,-0.03938,0.33041
566,-0.055855,0.33041
567,-0.063357,0.33041
568,-0.057453,0.33041
569,-0.037245,0.33041
570,-0.0060811,0.33041
571,0.028815,0.33041
572,0.057916,0.33041
573,0.071886,0.33041
574,0.064392,0.33041
575,0.034375,0.33041
576,-0.012995,0.33041
577,-0.067153,0.33041
578,-0.11463,0.33041
579,-0.14261,0.33041
580,-0.14246,0.33041
581,-0.11219,0.33041
582,-0.057132,0.33041
583,0.011492,0.33041
584,0.079584,0.33041
585,0.13389,0.33041
586,0.16537,0.33041
587,0.17119,0.33041
588,0.15498,0.33041
589,0.12531,0.33041
590,0.092961,0.33041
591,0.067958,0.33041
592,0.057017,0.33041
593,0.062214,0.33041
594,0.081004,0.33041
595,0.10745,0.33041
596,0.13416,0.33041
597,0.15434,0.33041
598,0.16339,0.33041
599,0.15969,0.33041
600,0.14443,0.31693
601,0.12086,0.31693
602,0.092964,0.31693
603,0.064335,0.31693
604,0.037287,0.31693
605,0.012541,0.31693
606,-0.010592,0.31693
607,-0.033648,0.31693
608,-0.058293,0.31693
609,-0.085662,0.31693
610,-0.11589,0.31693
611,-0.14795,0.31693
612,-0.17974,0.31693
613,-0.20848,0.31693
614,-0.23135,0.31693
615,-0.24624,0.31693
616,-0.25248,0.31693
617,-0.25131,0.31693
618,-0.24587,0.31693
619,-0.24061,0.31693
620,-0.2401,0.31693
621,-0.24758,0.31693
622,-0.26366,0.31693
623,-0.28569,0.31693
624,-0.30814,0.31693
625,-0.32399,0.31693
626,-0.32677,0.31693
627,-0.31262,0.31693
628,-0.28169,0.31693
629,-0.23835,0.31693
630,-0.19006,0.31693
631,-0.1453,0.31693
632,-0.11129,0.31693
633,-0.092165,0.31693
634,-0.088194,0.31693
635,-0.09637,0.31693
636,-0.11193,0.31693
637,-0.13029,0.31693
638,-0.14863,0.31693
639,-0.1666,0.31693
640,-0.18596,0.31693
641,-0.20931,0.31693
642,-0.23847,0.31693
643,-0.2731,0.31693
644,-0.31014,0.31693
645,-0.34414,0.31693
646,-0.36849,0.31693
647,-0.37716,0.31693
648,-0.36635,0.31693
649,-0.33565,0.31693
650,-0.28842,0.31693
651,-0.23124,0.31693
652,-0.1727,0.31693
653,-0.12161,0.31693
654,-0.085268,0.31693
655,-0.068016,0.31693
656,-0.070423,0.31693
657,-0.089335,0.31693
658,-0.11871,0.31693
659,-0.15105,0.31693
660,-0.17901,0.31693
661,-0.19686,0.31693
662,-0.20135,0.31693
663,-0.19191,0.31693
664,-0.17024,0.31693
665,-0.13953,0.31693
666,-0.10363,0.31693
667,-0.066505,0.31693
668,-0.031912,0.31693
669,-0.0033036,0.31693
670,0.016285,0.31693
671,0.024539,0.31693
672,0.020388,0.31693
673,0.0045652,0.31693
674,-0.020068,0.31693
675,-0.048744,0.31693
676,-0.075665,0.31693
677,-0.095382,0.31693
678,-0.10428,0.31693
679,-0.10163,0.31693
680,-0.089825,0.31693
681,-0.073561,0.31693
682,-0.058264,0.31693
683,-0.04826,0.31693
684,-0.045363,0.31693
685,-0.048435,0.31693
686,-0.054111,0.31693
687,-0.058455,0.31693
688,-0.05891,0.31693
689,-0.055763,0.31693
690,-0.052495,0.31693
691,-0.054752,0.31693
692,-0.068228,0.31693
693,-0.096181,0.31693
694,-0.13753,0.31693
695,-0.18632,0.31693
696,-0.23292,0.31693
697,-0.26665,0.31693
698,-0.27909,0.31693
699,-0.26695,0.31693
700,-0.23336,0.30253
701,-0.18732,0.30253
702,-0.14112,0.30253
703,-0.10678,0.30253
704,-0.092502,0.30253
705,-0.10041,0.30253
706,-0.12617,0.30253
707,-0.16067,0.30253
708,-0.19303,0.30253
709,-0.21405,0.30253
710,-0.21881,0.30253
711,-0.20777,0.30253
712,-0.186,0.30253
713,-0.1611,0.30253
714,-0.14049,0.30253
715,-0.129,0.30253
716,-0.12768,0.30253
717,-0.1339,0.30253
718,-0.14267,0.30253
719,-0.14855,0.30253
720,-0.14744,0.30253
721,-0.13767,0.30253
722,-0.12004,0.30253
723,-0.097082,0.30253
724,-0.071827,0.30253
725,-0.046623,0.30253
726,-0.022516,0.30253
727,0.0006895,0.30253
728,0.023748,0.30253
729,0.047012,0.30253
730,0.069599,0.30253
731,0.089061,0.30253
732,0.10171,0.30253
733,0.10355,0.30253
734,0.091466,0.30253
735,0.064392,0.30253
736,0.023934,0.30253
737,-0.025698,0.30253
738,-0.078519,0.30253
739,-0.12812,0.30253
740,-0.16918,0.30253
741,-0.19864,0.30253
742,-0.21627,0.30253
743,-0.22433,0.30253
744,-0.22658,0.30253
745,-0.22686,0.30253
746,-0.22774,0.30253
747,-0.22973,0.30253
748,-0.23122,0.30253
749,-0.22925,0.30253
750,-0.22075,0.30253
751,-0.20389,0.30253
752,-0.17897,0.30253
753,-0.14852,0.30253
754,-0.11668,0.30253
755,-0.08795,0.30253
756,-0.065726,0.30253
757,-0.051297,0.30253
758,-0.043482,0.30253
759,-0.039119,0.30253
760,-0.034199,0.30253
761,-0.025252,0.30253
762,-0.01048,0.30253
763,0.0097104,0.30253
764,0.032952,0.30253
765,0.055776,0.30253
766,0.074751,0.30253
767,0.087461,0.30253
768,0.092996,0.30253
769,0.09184,0.30253
770,0.085284,0.30253
771,0.074699,0.30253
772,0.061017,0.30253
773,0.04468,0.30253
774,0.026066,0.30253
775,0.006191,0.30253
776,-0.012714,0.30253
777,-0.027088,0.30253
778,-0.032604,0.30253
779,-0.025313,0.30253
780,-0.0030321,0.30253
781,0.03354,0.30253
782,0.080428,0.30253
783,0.13094,0.30253
784,0.17705,0.30253
785,0.21126,0.30253
786,0.22825,0.30253
787,0.2259,0.30253
788,0.20542,0.30253
789,0.1706,0.30253
790,0.12668,0.30253
791,0.079116,0.30253
792,0.032862,0.30253
793,-0.0079648,0.30253
794,-0.040023,0.30253
795,-0.060699,0.30253
796,-0.068323,0.30253
797,-0.062732,0.30253
798,-0.045924,0.30253
799,-0.02241,0.30253
800,0.0011817,0.30253
801,0.017412,0.30253
802,0.020007,0.30253
803,0.0059061,0.30253
804,-0.023417,0.30253
805,-0.061989,0.30253
806,-0.10092,0.30253
807,-0.13109,0.30253
808,-0.14616,0.30253
809,-0.14457,0.30253
810,-0.13001,0.30253
811,-0.10986,0.30253
812,-0.092253,0.30253
813,-0.0828,0.30253
814,-0.082305,0.30253
815,-0.086362,0.30253
816,-0.087109,0.30253
817,-0.076523,0.30253
818,-0.050012,0.30253
819,-0.0088981,0.30253
820,0.039247,0.30253
821,0.082643,0.30253
822,0.10909,0.30253
823,0.11013,0.30253
824,0.084211,0.30253
825,0.037481,0.30253
826,-0.017869,0.30253
827,-0.067364,0.30253
828,-0.098728,0.30253
829,-0.10562,0.30253
830,-0.089376,0.30253
831,-0.058198,0.30253
832,-0.024182,0.30253
833,0.00080327,0.30253
834,0.0089505,0.30253
835,-0.0011908,0.30253
836,-0.02463,0.30253
837,-0.051969,0.30253
838,-0.072757,0.30253
839,-0.078964,0.30253
840,-0.067427,0.30253
841,-0.040539,0.30253
842,-0.0050976,0.30253
843,0.030155,0.30253
844,0.057381,0.30253
845,0.071931,0.30253
846,0.073404,0.30253
847,0.065286,0.30253
848,0.053459,0.30253
849,0.044208,0.30253
850,0.042385,0.30253
851,0.050271,0.30253
852,0.067327,0.30253
853,0.090745,0.30253
854,0.11646,0.30253
855,0.14026,0.30253
856,0.15859,0.30253
857,0.1691,0.30253
858,0.17067,0.30253
859,0.16329,0.30253
860,0.1479,0.30253
861,0.12619,0.30253
862,0.10054,0.30253
863,0.073972,0.30253
864,0.050036,0.30253
865,0.032476,0.30253
866,0.024757,0.30253
867,0.029428,0.30253
868,0.047496,0.30253
869,0.077972,0.30253
870,0.11776,0.30253
871,0.16195,0.30253
872,0.20456,0.30253
873,0.23958,0.30253
874,0.26199,0.30253
875,0.2688,0.30253
876,0.25949,0.30253
877,0.236,0.30253
878,0.20218,0.30253
879,0.16272,0.30253
880,0.12199,0.30253
881,0.083054,0.30253
882,0.047116,0.30253
883,0.013644,0.30253
884,-0.018889,0.30253
885,-0.051884,0.30253
886,-0.08549,0.30253
887,-0.11792,0.30253
888,-0.1455,0.30253
889,-0.16359,0.30253
890,-0.16803,0.30253
891,-0.15675,0.30253
892,-0.13096,0.30253
893,-0.095326,0.30253
894,-0.057089,0.30253
895,-0.024261,0.30253
896,-0.0034419,0.30253
897,0.0019954,0.30253
898,-0.0072474,0.30253
899,-0.026838,0.30253
900,-0.050406,0.29963
901,-0.071723,0.29963
902,-0.086723,0.29963
903,-0.094621,0.29963
904,-0.097762,0.29963
905,-0.10026,0.29963
906,-0.10596,0.29963
907,-0.11651,0.29963
908,-0.13029,0.29963
909,-0.14268,0.29963
910,-0.14759,0.29963
911,-0.13981,0.29963
912,-0.11727,0.29963
913,-0.082489,0.29963
914,-0.042422,0.29963
915,-0.0068354,0.29963
916,0.014458,0.29963
917,0.014593,0.29963
918,-0.008115,0.29963
919,-0.049475,0.29963
920,-0.10055,0.29963
921,-0.15027,0.29963
922,-0.18882,0.29963
923,-0.2105,0.29963
924,-0.2154,0.29963
925,-0.20911,0.29963
926,-0.2007,0.29963
927,-0.19958,0.29963
928,-0.21233,0.29963
929,-0.24041,0.29963
930,-0.27963,0.29963
931,-0.32136,0.29963
932,-0.35523,0.29963
933,-0.37227,0.29963
934,-0.36759,0.29963
935,-0.34178,0.29963
936,-0.30056,0.29963
937,-0.25297,0.29963
938,-0.20868,0.29963
939,-0.17521,0.29963
940,-0.15603,0.29963
941,-0.15003,0.29963
942,-0.15236,0.29963
943,-0.15635,0.29963
944,-0.15583,0.29963
945,-0.14712,0.29963
946,-0.13006,0.29963
947,-0.10785,0.29963
948,-0.085912,0.29963
949,-0.070029,0.29963
950,-0.064563,0.29963
951,-0.0711,0.29963
952,-0.087941,0.29963
953,-0.11047,0.29963
954,-0.13219,0.29963
955,-0.14614,0.29963
956,-0.1463,0.29963
957,-0.12865,0.29963
958,-0.091932,0.29963
959,-0.037841,0.29963
960,0.029184,0.29963
961,0.10255,0.29963
962,0.17445,0.29963
963,0.23712,0.29963
964,0.28417,0.29963
965,0.31188,0.29963
966,0.32005,0.29963
967,0.31215,0.29963
968,0.29455,0.29963
969,0.27496,0.29963
970,0.26029,0.29963
971,0.25472,0.29963
972,0.25844,0.29963
973,0.26756,0.29963
974,0.2754,0.29963
975,0.27475,0.29963
976,0.2605,0.29963
977,0.23173,0.29963
978,0.19251,0.29963
979,0.15118,0.29963
980,0.11805,0.29963
981,0.1024,0.29963
982,0.10956,0.29963
983,0.13897,0.29963
984,0.18404,0.29963
985,0.23365,0.29963
986,0.27512,0.29963
987,0.2976,0.29963
988,0.29495,0.29963
989,0.26732,0.29963
990,0.22091,0.29963
991,0.16607,0.29963
992,0.11442,0.29963
993,0.075741,0.29963
994,0.055753,0.29963
995,0.055164,0.29963
996,0.070307,0.29963
997,0.094891,0.29963
998,0.12221,0.29963
999,0.14702,0.29963
1000,0.15738,0.2819
1001,0.1748,0.2819
1002,0.18616,0.2819
1003,0.1916,0.2819
1004,0.19097,0.2819
1005,0.18374,0.2819
1006,0.16937,0.2819
1007,0.14818,0.2819
1008,0.12211,0.2819
1009,0.095015,0.2819
1010,0.072136,0.2819
1011,0.058813,0.2819
1012,0.058831,0.2819
1013,0.072939,0.2819
1014,0.098151,0.2819
1015,0.12815,0.2819
1016,0.15483,0.2819
1017,0.17049,0.2819
1018,0.17023,0.2819
1019,0.15355,0.2819
1020,0.12485,0.2819
1021,0.092488,0.2819
1022,0.06661,0.2819
1023,0.056389,0.2819
1024,0.067355,0.2819
1025,0.09966,0.2819
1026,0.14776,0.2819
1027,0.20166,0.2819
1028,0.24941,0.2819
1029,0.28014,0.2819
1030,0.28685,0.2819
1031,0.26813,0.2819
1032,0.22833,0.2819
1033,0.17633,0.2819
1034,0.12308,0.2819
1035,0.078865,0.2819
1036,0.050961,0.2819
1037,0.042291,0.2819
1038,0.051427,0.2819
1039,0.073705,0.2819
1040,0.10305,0.2819
1041,0.13385,0.2819
1042,0.16237,0.2819
1043,0.18723,0.2819
1044,0.20914,0.2819
1045,0.22983,0.2819
1046,0.25087,0.2819
1047,0.27259,0.2819
1048,0.29367,0.2819
1049,0.31132,0.2819
1050,0.32219,0.2819
1051,0.32352,0.2819
1052,0.31421,0.2819
1053,0.29554,0.2819
1054,0.27108,0.2819
1055,0.24587,0.2819
1056,0.22513,0.2819
1057,0.21282,0.2819
1058,0.21039,0.2819
1059,0.2164,0.2819
1060,0.2269,0.2819
1061,0.23653,0.2819
1062,0.24019,0.2819
1063,0.23453,0.2819
1064,0.219,0.2819
1065,0.19599,0.2819
1066,0.17018,0.2819
1067,0.14713,0.2819
1068,0.13171,0.2819
1069,0.12668,0.2819
1070,0.13201,0.2819
1071,0.14495,0.2819
1072,0.16085,0.2819
1073,0.17462,0.2819
1074,0.18212,0.2819
1075,0.18134,0.2819
1076,0.17293,0.2819
1077,0.15999,0.2819
1078,0.14714,0.2819
1079,0.13932,0.2819
1080,0.14038,0.2819
1081,0.15209,0.2819
1082,0.1737,0.2819
1083,0.20208,0.2819
1084,0.23253,0.2819
1085,0.2599,0.2819
1086,0.27972,0.2819
1087,0.28903,0.2819
1088,0.28678,0.2819
1089,0.27367,0.2819
1090,0.25157,0.2819
1091,0.22285,0.2819
1092,0.18977,0.2819
1093,0.15422,0.2819
1094,0.11774,0.2819
1095,0.081764,0.2819
1096,0.047839,0.2819
1097,0.017637,0.2819
1098,-0.0073307,0.2819
1099,-0.026216,0.2819
1100,-0.039313,0.29533
1101,-0.048264,0.29533
1102,-0.055794,0.29533
1103,-0.064983,0.29533
1104,-0.078279,0.29533
1105,-0.096588,0.29533
1106,-0.11881,0.29533
1107,-0.14201,0.29533
1108,-0.16223,0.29533
1109,-0.17567,0.29533
1110,-0.17988,0.29533
1111,-0.17456,0.29533
1112,-0.16164,0.29533
1113,-0.14482,0.29533
1114,-0.12855,0.29533
1115,-0.11691,0.29533
1116,-0.11271,0.29533
1117,-0.11702,0.29533
1118,-0.1291,0.29533
1119,-0.14677,0.29533
1120,-0.16686,0.29533
1121,-0.18566,0.29533
1122,-0.19936,0.29533
1123,-0.20438,0.29533
1124,-0.19786,0.29533
1125,-0.17821,0.29533
1126,-0.14577,0.29533
1127,-0.10327,0.29533
1128,-0.055978,0.29533
1129,-0.011103,0.29533
1130,0.02345,0.29533
1131,0.040846,0.29533
1132,0.037153,0.29533
1133,0.01269,0.29533
1134,-0.027613,0.29533
1135,-0.075101,0.29533
1136,-0.1194,0.29533
1137,-0.15103,0.29533
1138,-0.16396,0.29533
1139,-0.15726,0.29533
1140,-0.13539,0.29533
1141,-0.10698,0.29533
1142,-0.08244,0.29533
1143,-0.071091,0.29533
1144,-0.078647,0.29533
1145,-0.10577,0.29533
1146,-0.14808,0.29533
1147,-0.19753,0.29533
1148,-0.24466,0.29533
1149,-0.28108,0.29533
1150,-0.30136,0.29533
1151,-0.30396,0.29533
1152,-0.29095,0.29533
1153,-0.26686,0.29533
1154,-0.23707,0.29533
