217,NaN,NaN
218,NaN,NaN
219,NaN,NaN
220,NaN,NaN
221,NaN,NaN
222,NaN,NaN
223,NaN,NaN
224,NaN,NaN
225,NaN,NaN
226,NaN,NaN
227,NaN,NaN
228,NaN,NaN
229,NaN,NaN
230,NaN,NaN
231,NaN,NaN
232,NaN,NaN
233,NaN,NaN
234,NaN,NaN
235,NaN,NaN
236,NaN,NaN
237,NaN,NaN
238,NaN,NaN
239,NaN,NaN
240,NaN,NaN
241,NaN,NaN
242,NaN,NaN
243,NaN,NaN
244,NaN,NaN
245,NaN,NaN
246,NaN,NaN
247,NaN,NaN
248,NaN,NaN
249,NaN,NaN
250,NaN,NaN
251,NaN,NaN
252,NaN,NaN
253,NaN,NaN
254,NaN,NaN
255,NaN,NaN
256,NaN,NaN
257,NaN,NaN
258,NaN,NaN
259,NaN,NaN
260,NaN,NaN
261,NaN,NaN
262,NaN,NaN
263,NaN,NaN
264,NaN,NaN
265,NaN,NaN
266,NaN,NaN
267,NaN,NaN
268,NaN,NaN
269,NaN,NaN
270,NaN,NaN
271,NaN,NaN
272,NaN,NaN
273,NaN,NaN
274,NaN,NaN
275,NaN,NaN
276,NaN,NaN
277,NaN,NaN
278,NaN,NaN
279,NaN,NaN
280,NaN,NaN
281,NaN,NaN
282,NaN,NaN
283,NaN,NaN
284,NaN,NaN
285,NaN,NaN
286,NaN,NaN
287,NaN,NaN
288,NaN,NaN
289,NaN,NaN
290,NaN,NaN
291,NaN,NaN
292,NaN,NaN
293,NaN,NaN
294,NaN,NaN
295,NaN,NaN
296,NaN,NaN
297,NaN,NaN
298,NaN,NaN
299,NaN,NaN
300,NaN,NaN
301,NaN,NaN
302,NaN,NaN
303,NaN,NaN
304,NaN,NaN
305,NaN,NaN
306,NaN,NaN
307,NaN,NaN
308,NaN,NaN
309,NaN,NaN
310,NaN,NaN
311,NaN,NaN
312,NaN,NaN
313,NaN,NaN
314,NaN,NaN
315,NaN,NaN
316,NaN,NaN
317,NaN,NaN
318,NaN,NaN
319,NaN,NaN
320,NaN,NaN
321,NaN,NaN
322,NaN,NaN
323,NaN,NaN
324,NaN,NaN
325,NaN,NaN
326,NaN,NaN
327,NaN,NaN
328,NaN,NaN
329,NaN,NaN
330,NaN,NaN
331,NaN,NaN
332,NaN,NaN
333,NaN,NaN
334,NaN,NaN
335,NaN,NaN
336,NaN,NaN
337,NaN,NaN
338,NaN,NaN
339,NaN,NaN
340,NaN,NaN
341,NaN,NaN
342,NaN,NaN
343,NaN,NaN
344,NaN,NaN
345,NaN,NaN
346,NaN,NaN
347,NaN,NaN
348,NaN,NaN
349,NaN,NaN
350,NaN,NaN
351,NaN,NaN
352,NaN,NaN
353,NaN,NaN
354,NaN,NaN
355,NaN,NaN
356,NaN,NaN
357,NaN,NaN
358,NaN,NaN
359,NaN,NaN
360,NaN,NaN
361,NaN,NaN
362,NaN,NaN
363,NaN,NaN
364,NaN,NaN
365,NaN,NaN
366,NaN,NaN
367,NaN,NaN
368,NaN,NaN
369,NaN,NaN
370,NaN,NaN
371,NaN,NaN
372,NaN,NaN
373,NaN,NaN
374,NaN,NaN
375,NaN,NaN
376,NaN,NaN
377,NaN,NaN
378,NaN,NaN
379,NaN,NaN
380,NaN,NaN
381,NaN,NaN
382,NaN,NaN
383,NaN,NaN
384,NaN,NaN
385,NaN,NaN
386,NaN,NaN
387,NaN,NaN
388,NaN,NaN
389,NaN,NaN
390,NaN,NaN
391,NaN,NaN
392,NaN,NaN
393,NaN,NaN
394,NaN,NaN
395,NaN,NaN
396,NaN,NaN
397,NaN,NaN
398,NaN,NaN
399,NaN,NaN
400,-0.16322,0.25677
401,-0.16565,0.25677
402,-0.15849,0.25677
403,-0.1427,0.25677
404,-0.12092,0.25677
405,-0.096846,0.25677
406,-0.074356,0.25677
407,-0.05673,0.25677
408,-0.046115,0.25677
409,-0.043387,0.25677
410,-0.048357,0.25677
411,-0.060193,0.25677
412,-0.077839,0.25677
413,-0.10027,0.25677
414,-0.12653,0.25677
415,-0.15548,0.25677
416,-0.18564,0.25677
417,-0.21493,0.25677
418,-0.24085,0.25677
419,-0.26077,0.25677
420,-0.27247,0.25677
421,-0.27463,0.25677
422,-0.26717,0.25677
423,-0.2512,0.25677
424,-0.22876,0.25677
425,-0.20222,0.25677
426,-0.17379,0.25677
427,-0.14517,0.25677
428,-0.11752,0.25677
429,-0.091699,0.25677
430,-0.068706,0.25677
431,-0.049973,0.25677
432,-0.037434,0.25677
433,-0.033202,0.25677
434,-0.038962,0.25677
435,-0.055275,0.25677
436,-0.081081,0.25677
437,-0.11363,0.25677
438,-0.14896,0.25677
439,-0.18274,0.25677
440,-0.2114,0.25677
441,-0.23291,0.25677
442,-0.24723,0.25677
443,-0.25602,0.25677
444,-0.26185,0.25677
445,-0.26716,0.25677
446,-0.27327,0.25677
447,-0.2799,0.25677
448,-0.28523,0.25677
449,-0.28666,0.25677
450,-0.28182,0.25677
451,-0.26963,0.25677
452,-0.25093,0.25677
453,-0.22851,0.25677
454,-0.20654,0.25677
455,-0.18945,0.25677
456,-0.18075,0.25677
457,-0.18205,0.25677
458,-0.19261,0.25677
459,-0.2096,0.25677
460,-0.22892,0.25677
461,-0.24638,0.25677
462,-0.25895,0.25677
463,-0.26551,0.25677
464,-0.26706,0.25677
465,-0.26624,0.25677
466,-0.26625,0.25677
467,-0.26966,0.25677
468,-0.27737,0.25677
469,-0.28815,0.25677
470,-0.29885,0.25677
471,-0.30532,0.25677
472,-0.30367,0.25677
473,-0.29148,0.25677
474,-0.2686,0.25677
475,-0.23739,0.25677
476,-0.20217,0.25677
477,-0.1682,0.25677
478,-0.14051,0.25677
479,-0.12284,0.25677
480,-0.11698,0.25677
481,-0.12267,0.25677
482,-0.13789,0.25677
483,-0.15954,0.25677
484,-0.18408,0.25677
485,-0.20831,0.25677
486,-0.2298,0.25677
487,-0.24722,0.25677
488,-0.26035,0.25677
489,-0.26998,0.25677
490,-0.27752,0.25677
491,-0.28458,0.25677
492,-0.29246,0.25677
493,-0.30177,0.25677
494,-0.31219,0.25677
495,-0.32262,0.25677
496,-0.33149,0.25677
497,-0.33737,0.25677
498,-0.3394,0.25677
499,-0.33761,0.25677
500,-0.29846,0.27071
501,-0.29386,0.27071
502,-0.28849,0.27071
503,-0.28247,0.27071
504,-0.2752,0.27071
505,-0.2657,0.27071
506,-0.25298,0.27071
507,-0.23671,0.27071
508,-0.21755,0.27071
509,-0.19727,0.27071
510,-0.17834,0.27071
511,-0.16332,0.27071
512,-0.15407,0.27071
513,-0.15115,0.27071
514,-0.15358,0.27071
515,-0.15909,0.27071
516,-0.16474,0.27071
517,-0.1677,0.27071
518,-0.16602,0.27071
519,-0.15906,0.27071
520,-0.14751,0.27071
521,-0.13312,0.27071
522,-0.11812,0.27071
523,-0.10464,0.27071
524,-0.09434,0.27071
525,-0.088149,0.27071
526,-0.086387,0.27071
527,-0.088909,0.27071
528,-0.095289,0.27071
529,-0.10489,0.27071
530,-0.11683,0.27071
531,-0.1299,0.27071
532,-0.14259,0.27071
533,-0.15331,0.27071
534,-0.16071,0.27071
535,-0.16425,0.27071
536,-0.16452,0.27071
537,-0.16335,0.27071
538,-0.16343,0.27071
539,-0.16762,0.27071
540,-0.178,0.27071
541,-0.1951,0.27071
542,-0.21759,0.27071
543,-0.24243,0.27071
544,-0.26573,0.27071
545,-0.28375,0.27071
546,-0.29394,0.27071
547,-0.29554,0.27071
548,-0.28957,0.27071
549,-0.27825,0.27071
550,-0.26415,0.27071
551,-0.24922,0.27071
552,-0.23429,0.27071
553,-0.21891,0.27071
554,-0.20183,0.27071
555,-0.18163,0.27071
556,-0.15748,0.27071
557,-0.12965,0.27071
558,-0.099656,0.27071
559,-0.06997,0.27071
560,-0.043508,0.27071
561,-0.02294,0.27071
562,-0.010048,0.27071
563,-0.0052703,0.27071
564,-0.0075169,0.27071
565,-0.014322,0.27071
566,-0.022326,0.27071
567,-0.02803,0.27071
568,-0.028679,0.27071
569,-0.023066,0.27071
570,-0.012017,0.27071
571,0.0016547,0.27071
572,0.013788,0.27071
573,0.020021,0.27071
574,0.01714,0.27071
575,0.0042398,0.27071
576,-0.016713,0.27071
577,-0.041132,0.27071
578,-0.062886,0.27071
579,-0.075905,0.27071
580,-0.07586,0.27071
581,-0.061396,0.27071
582,-0.034555,0.27071
583,-0.00023811,0.27071
584,0.035113,0.27071
585,0.065226,0.27071
586,0.085587,0.27071
587,0.094457,0.27071
588,0.093055,0.27071
589,0.084907,0.27071
590,0.074606,0.27071
591,0.066382,0.27071
592,0.062917,0.27071
593,0.064723,0.27071
594,0.070231,0.27071
595,0.076487,0.27071
596,0.080221,0.27071
597,0.078906,0.27071
598,0.071502,0.27071
599,0.058659,0.27071
600,0.042349,0.27066
601,0.025081,0.27066
602,0.008978,0.27066
603,-0.0049799,0.27066
604,-0.017279,0.27066
605,-0.02968,0.27066
606,-0.044571,0.27066
607,-0.064095,0.27066
608,-0.089334,0.27066
609,-0.11982,0.27066
610,-0.15352,0.27066
611,-0.18728,0.27066
612,-0.2176,0.27066
613,-0.24155,0.27066
614,-0.25747,0.27066
615,-0.26536,0.27066
616,-0.26688,0.27066
617,-0.26489,0.27066
618,-0.26265,0.27066
619,-0.26302,0.27066
620,-0.26763,0.27066
621,-0.27641,0.27066
622,-0.28754,0.27066
623,-0.29789,0.27066
624,-0.30382,0.27066
625,-0.30217,0.27066
626,-0.29127,0.27066
627,-0.27145,0.27066
628,-0.24516,0.27066
629,-0.21643,0.27066
630,-0.1899,0.27066
631,-0.16972,0.27066
632,-0.15853,0.27066
633,-0.15699,0.27066
634,-0.16381,0.27066
635,-0.17634,0.27066
636,-0.19151,0.27066
637,-0.20672,0.27066
638,-0.2205,0.27066
639,-0.2327,0.27066
640,-0.24418,0.27066
641,-0.25615,0.27066
642,-0.26952,0.27066
643,-0.28428,0.27066
644,-0.29938,0.27066
645,-0.31285,0.27066
646,-0.32235,0.27066
647,-0.32577,0.27066
648,-0.32178,0.27066
649,-0.31023,0.27066
650,-0.29215,0.27066
651,-0.2696,0.27066
652,-0.24522,0.27066
653,-0.22177,0.27066
654,-0.20162,0.27066
655,-0.18646,0.27066
656,-0.17701,0.27066
657,-0.17303,0.27066
658,-0.17346,0.27066
659,-0.17665,0.27066
660,-0.18065,0.27066
661,-0.18355,0.27066
662,-0.18372,0.27066
663,-0.18004,0.27066
664,-0.17202,0.27066
665,-0.15992,0.27066
666,-0.14478,0.27066
667,-0.12826,0.27066
668,-0.11249,0.27066
669,-0.099609,0.27066
670,-0.091378,0.27066
671,-0.088658,0.27066
672,-0.091143,0.27066
673,-0.097353,0.27066
674,-0.105,0.27066
675,-0.11161,0.27066
676,-0.11532,0.27066
677,-0.11546,0.27066
678,-0.11279,0.27066
679,-0.10919,0.27066
680,-0.10701,0.27066
681,-0.10806,0.27066
682,-0.11289,0.27066
683,-0.12044,0.27066
684,-0.12831,0.27066
685,-0.13363,0.27066
686,-0.13419,0.27066
687,-0.12951,0.27066
688,-0.12131,0.27066
689,-0.1133,0.27066
690,-0.11024,0.27066
691,-0.11648,0.27066
692,-0.13453,0.27066
693,-0.16408,0.27066
694,-0.20183,0.27066
695,-0.2422,0.27066
696,-0.27873,0.27066
697,-0.30577,0.27066
698,-0.32,0.27066
699,-0.32116,0.27066
700,-0.31206,0.27066
701,-0.29758,0.27066
702,-0.28323,0.27066
703,-0.2736,0.27066
704,-0.27116,0.27066
705,-0.27582,0.27066
706,-0.28524,0.27066
707,-0.29579,0.27066
708,-0.3038,0.27066
709,-0.30671,0.27066
710,-0.30373,0.27066
711,-0.29592,0.27066
712,-0.28566,0.27066
713,-0.27574,0.27066
714,-0.26842,0.27066
715,-0.26482,0.27066
716,-0.2646,0.27066
717,-0.26635,0.27066
718,-0.26809,0.27066
719,-0.26805,0.27066
720,-0.26521,0.27066
721,-0.25952,0.27066
722,-0.25175,0.27066
723,-0.24302,0.27066
724,-0.23429,0.27066
725,-0.22591,0.27066
726,-0.21757,0.27066
727,-0.20845,0.27066
728,-0.19776,0.27066
729,-0.18523,0.27066
730,-0.17154,0.27066
731,-0.15835,0.27066
732,-0.14802,0.27066
733,-0.14304,0.27066
734,-0.14536,0.27066
735,-0.15579,0.27066
736,-0.17378,0.27066
737,-0.19755,0.27066
738,-0.22456,0.27066
739,-0.25214,0.27066
740,-0.27818,0.27066
741,-0.30144,0.27066
742,-0.32163,0.27066
743,-0.33911,0.27066
744,-0.35437,0.27066
745,-0.36752,0.27066
746,-0.37801,0.27066
747,-0.38462,0.27066
748,-0.38581,0.27066
749,-0.38032,0.27066
750,-0.36767,0.27066
751,-0.34855,0.27066
752,-0.32479,0.27066
753,-0.29899,0.27066
754,-0.27385,0.27066
755,-0.25147,0.27066
756,-0.23286,0.27066
757,-0.2178,0.27066
758,-0.20507,0.27066
759,-0.19309,0.27066
760,-0.18052,0.27066
761,-0.16687,0.27066
762,-0.15263,0.27066
763,-0.13908,0.27066
764,-0.12784,0.27066
765,-0.12017,0.27066
766,-0.11659,0.27066
767,-0.11665,0.27066
768,-0.11916,0.27066
769,-0.12269,0.27066
770,-0.1261,0.27066
771,-0.12894,0.27066
772,-0.13153,0.27066
773,-0.13465,0.27066
774,-0.13905,0.27066
775,-0.14485,0.27066
776,-0.15125,0.27066
777,-0.15657,0.27066
778,-0.15867,0.27066
779,-0.15563,0.27066
780,-0.1465,0.27066
781,-0.1317,0.27066
782,-0.11312,0.27066
783,-0.09368,0.27066
784,-0.076587,0.27066
785,-0.064564,0.27066
786,-0.059261,0.27066
787,-0.061058,0.27066
788,-0.06928,0.27066
789,-0.082688,0.27066
790,-0.099977,0.27066
791,-0.12008,0.27066
792,-0.14212,0.27066
793,-0.16513,0.27066
794,-0.18761,0.27066
795,-0.20741,0.27066
796,-0.2219,0.27066
797,-0.22865,0.27066
798,-0.22627,0.27066
799,-0.21524,0.27066
800,-0.1982,0.27066
801,-0.17956,0.27066
802,-0.16444,0.27066
803,-0.15721,0.27066
804,-0.16017,0.27066
805,-0.17274,0.27066
806,-0.19161,0.27066
807,-0.21179,0.27066
808,-0.22808,0.27066
809,-0.23671,0.27066
810,-0.2363,0.27066
811,-0.228,0.27066
812,-0.21471,0.27066
813,-0.19981,0.27066
814,-0.18583,0.27066
815,-0.17365,0.27066
816,-0.16254,0.27066
817,-0.15087,0.27066
818,-0.1373,0.27066
819,-0.12174,0.27066
820,-0.10584,0.27066
821,-0.092566,0.27066
822,-0.085213,0.27066
823,-0.086103,0.27066
824,-0.095569,0.27066
825,-0.11162,0.27066
826,-0.13045,0.27066
827,-0.14765,0.27066
828,-0.15962,0.27066
829,-0.1648,0.27066
830,-0.16406,0.27066
831,-0.16038,0.27066
832,-0.15761,0.27066
833,-0.15908,0.27066
834,-0.16632,0.27066
835,-0.17845,0.27066
836,-0.19246,0.27066
837,-0.20419,0.27066
838,-0.20977,0.27066
839,-0.20683,0.27066
840,-0.19529,0.27066
841,-0.17727,0.27066
842,-0.15637,0.27066
843,-0.13652,0.27066
844,-0.1208,0.27066
845,-0.11073,0.27066
846,-0.10603,0.27066
847,-0.10508,0.27066
848,-0.10556,0.27066
849,-0.10534,0.27066
850,-0.10296,0.27066
851,-0.097917,0.27066
852,-0.090527,0.27066
853,-0.081598,0.27066
854,-0.072094,0.27066
855,-0.062901,0.27066
856,-0.054767,0.27066
857,-0.048374,0.27066
858,-0.04444,0.27066
859,-0.043748,0.27066
860,-0.04702,0.27066
861,-0.054672,0.27066
862,-0.066496,0.27066
863,-0.081412,0.27066
864,-0.097415,0.27066
865,-0.11177,0.27066
866,-0.12147,0.27066
867,-0.12387,0.27066
868,-0.1173,0.27066
869,-0.10157,0.27066
870,-0.078138,0.27066
871,-0.049891,0.27066
872,-0.020667,0.27066
873,0.0054906,0.27066
874,0.025077,0.27066
875,0.035718,0.27066
876,0.03647,0.27066
877,0.027778,0.27066
878,0.011148,0.27066
879,-0.011362,0.27066
880,-0.03765,0.27066
881,-0.065933,0.27066
882,-0.09488,0.27066
883,-0.12349,0.27066
884,-0.15084,0.27066
885,-0.17578,0.27066
886,-0.19676,0.27066
887,-0.21198,0.27066
888,-0.2197,0.27066
889,-0.21879,0.27066
890,-0.20931,0.27066
891,-0.19276,0.27066
892,-0.17213,0.27066
893,-0.15135,0.27066
894,-0.13448,0.27066
895,-0.12469,0.27066
896,-0.12346,0.27066
897,-0.13015,0.27066
898,-0.14226,0.27066
899,-0.15617,0.27066
900,-0.16825,0.27066
901,-0.17599,0.27066
902,-0.17873,0.27066
903,-0.17776,0.27066
904,-0.17574,0.27066
905,-0.17567,0.27066
906,-0.1797,0.27066
907,-0.18818,0.27066
908,-0.19943,0.27066
909,-0.21014,0.27066
910,-0.21643,0.27066
911,-0.21517,0.27066
912,-0.20517,0.27066
913,-0.18772,0.27066
914,-0.16641,0.27066
915,-0.14619,0.27066
916,-0.132,0.27066
917,-0.12736,0.27066
918,-0.1334,0.27066
919,-0.14873,0.27066
920,-0.16994,0.27066
921,-0.19289,0.27066
922,-0.21401,0.27066
923,-0.23138,0.27066
924,-0.24519,0.27066
925,-0.25742,0.27066
926,-0.27084,0.27066
927,-0.28786,0.27066
928,-0.30936,0.27066
929,-0.3342,0.27066
930,-0.35935,0.27066
931,-0.38065,0.27066
932,-0.39398,0.27066
933,-0.39646,0.27066
934,-0.38719,0.27066
935,-0.36756,0.27066
936,-0.3408,0.27066
937,-0.31115,0.27066
938,-0.28283,0.27066
939,-0.2591,0.27066
940,-0.24163,0.27066
941,-0.23044,0.27066
942,-0.22412,0.27066
943,-0.22054,0.27066
944,-0.2175,0.27066
945,-0.21342,0.27066
946,-0.20772,0.27066
947,-0.20089,0.27066
948,-0.19425,0.27066
949,-0.18953,0.27066
950,-0.18822,0.27066
951,-0.19106,0.27066
952,-0.19765,0.27066
953,-0.20631,0.27066
954,-0.21422,0.27066
955,-0.2179,0.27066
956,-0.21389,0.27066
957,-0.1995,0.27066
958,-0.17354,0.27066
959,-0.13673,0.27066
960,-0.091802,0.27066
961,-0.043125,0.27066
962,0.0040577,0.27066
963,0.044658,0.27066
964,0.074806,0.27066
965,0.09268,0.27066
966,0.098873,0.27066
967,0.096179,0.27066
968,0.088809,0.27066
969,0.081232,0.27066
970,0.076931,0.27066
971,0.077427,0.27066
972,0.081863,0.27066
973,0.08728,0.27066
974,0.089543,0.27066
975,0.084666,0.27066
976,0.070164,0.27066
977,0.046026,0.27066
978,0.015006,0.27066
979,-0.017889,0.27066
980,-0.046621,0.27066
981,-0.065708,0.27066
982,-0.071765,0.27066
983,-0.064542,0.27066
984,-0.047146,0.27066
985,-0.025367,0.27066
986,-0.0062631,0.27066
987,0.0036312,0.27066
988,-2.8893e-05,0.27066
989,-0.018298,0.27066
990,-0.04872,0.27066
991,-0.08604,0.27066
992,-0.12365,0.27066
993,-0.15535,0.27066
994,-0.17691,0.27066
995,-0.18702,0.27066
996,-0.18734,0.27066
997,-0.18162,0.27066
998,-0.17436,0.27066
999,-0.16925,0.27066
1000,-0.17419,0.27058
1001,-0.17607,0.27058
1002,-0.17914,0.27058
1003,-0.18058,0.27058
1004,-0.17837,0.27058
1005,-0.17234,0.27058
1006,-0.16451,0.27058
1007,-0.15844,0.27058
1008,-0.15801,0.27058
1009,-0.16586,0.27058
1010,-0.1823,0.27058
1011,-0.20493,0.27058
1012,-0.2292,0.27058
1013,-0.24978,0.27058
1014,-0.26221,0.27058
1015,-0.26425,0.27058
1016,-0.2565,0.27058
1017,-0.2421,0.27058
1018,-0.22555,0.27058
1019,-0.21121,0.27058
1020,-0.20189,0.27058
1021,-0.19804,0.27058
1022,-0.19783,0.27058
1023,-0.19805,0.27058
1024,-0.19545,0.27058
1025,-0.18808,0.27058
1026,-0.17614,0.27058
1027,-0.16209,0.27058
1028,-0.14991,0.27058
1029,-0.1438,0.27058
1030,-0.14676,0.27058
1031,-0.15944,0.27058
1032,-0.17981,0.27058
1033,-0.20355,0.27058
1034,-0.22528,0.27058
1035,-0.24008,0.27058
1036,-0.24493,0.27058
1037,-0.23958,0.27058
1038,-0.22656,0.27058
1039,-0.21037,0.27058
1040,-0.19599,0.27058
1041,-0.18729,0.27058
1042,-0.18579,0.27058
1043,-0.19017,0.27058
1044,-0.19669,0.27058
1045,-0.20045,0.27058
1046,-0.197,0.27058
1047,-0.18389,0.27058
1048,-0.16158,0.27058
1049,-0.13344,0.27058
1050,-0.10482,0.27058
1051,-0.081497,0.27058
1052,-0.067923,0.27058
1053,-0.065931,0.27058
1054,-0.074229,0.27058
1055,-0.088877,0.27058
1056,-0.10457,0.27058
1057,-0.11633,0.27058
1058,-0.12099,0.27058
1059,-0.11812,0.27058
1060,-0.11001,0.27058
1061,-0.1008,0.27058
1062,-0.095063,0.27058
1063,-0.096279,0.27058
1064,-0.10576,0.27058
1065,-0.12229,0.27058
1066,-0.14257,0.27058
1067,-0.1623,0.27058
1068,-0.17751,0.27058
1069,-0.18565,0.27058
1070,-0.18621,0.27058
1071,-0.18064,0.27058
1072,-0.17167,0.27058
1073,-0.16239,0.27058
1074,-0.15528,0.27058
1075,-0.15169,0.27058
1076,-0.15167,0.27058
1077,-0.15434,0.27058
1078,-0.15839,0.27058
1079,-0.1627,0.27058
1080,-0.1667,0.27058
1081,-0.17049,0.27058
1082,-0.17459,0.27058
1083,-0.17969,0.27058
1084,-0.18628,0.27058
1085,-0.19444,0.27058
1086,-0.20389,0.27058
1087,-0.2141,0.27058
1088,-0.22459,0.27058
1089,-0.23519,0.27058
1090,-0.24615,0.27058
1091,-0.25817,0.27058
1092,-0.27221,0.27058
1093,-0.28921,0.27058
1094,-0.30973,0.27058
1095,-0.33367,0.27058
1096,-0.36013,0.27058
1097,-0.38744,0.27058
1098,-0.41344,0.27058
1099,-0.43591,0.27058
1100,-0.45308,0.27058
1101,-0.46411,0.27058
1102,-0.46933,0.27058
1103,-0.47027,0.27058
1104,-0.46924,0.27058
1105,-0.46877,0.27058
1106,-0.47093,0.27058
1107,-0.47674,0.27058
1108,-0.4859,0.27058
1109,-0.49694,0.27058
1110,-0.50764,0.27058
1111,-0.51577,0.27058
1112,-0.51978,0.27058
1113,-0.51923,0.27058
1114,-0.51489,0.27058
1115,-0.50843,0.27058
1116,-0.50184,0.27058
1117,-0.49673,0.27058
1118,-0.49383,0.27058
1119,-0.49277,0.27058
1120,-0.49222,0.27058
1121,-0.4904,0.27058
1122,-0.4857,0.27058
1123,-0.47729,0.27058
1124,-0.46546,0.27058
1125,-0.45159,0.27058
1126,-0.43783,0.27058
1127,-0.42644,0.27058
1128,-0.41917,0.27058
1129,-0.41669,0.27058
1130,-0.41838,0.27058
1131,-0.42253,0.27058
1132,-0.42684,0.27058
1133,-0.42908,0.27058
1134,-0.42774,0.27058
1135,-0.42249,0.27058
1136,-0.41425,0.27058
1137,-0.40493,0.27058
1138,-0.39692,0.27058
1139,-0.39245,0.27058
1140,-0.39308,0.27058
1141,-0.39933,0.27058
1142,-0.41065,0.27058
1143,-0.42558,0.27058
1144,-0.44216,0.27058
1145,-0.45831,0.27058
1146,-0.47229,0.27058
1147,-0.48294,0.27058
1148,-0.48981,0.27058
1149,-0.4931,0.27058
1150,-0.49344,0.27058
1151,-0.4916,0.27058
1152,-0.48828,0.27058
1153,-0.48391,0.27058
1154,-0.47867,0.27058
1155,-0.47256,0.27058
1156,-0.46565,0.27058
1157,-0.45818,0.27058
1158,-0.45069,0.27058
1159,-0.44387,0.27058
